6358	https://www.brooklynmuseum.org/opencollection/objects/1405	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/68.87.44_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/68.87.44_bw.jpg	1160	1536	\N	by	3.0	Union Porcelain Works	\N	Vase	{"artist_info": [{"name": "Union Porcelain Works", "nationality": ""}], "credit_line": "", "medium": "Porcelain", "description": "White, hard paste porcelain, embossed with polychrome and gilded decorations. Square-shaped body with slightly bulging contours supported on foot rim, tapers in then rises to form tall squared neck; grotesque lizards in matte gold applied to opposing corners of neck (one near top faces down, one near body faces up). Each side of body and neck covered with stylized jewel work of geometric and foliate patterns in gold, blues, and pinks. CONDITION: Good.", "date": "ca. 1884", "classification": "Ceramic", "accession_number": "68.87.44", "set": "https://www.brooklynmuseum.org/opencollection/objects/1405", "caption": "Union Porcelain Works (1863-ca. 1922). <em>Vase</em>, ca. 1884. Porcelain, 14 7/8 x 6 1/4 x 6 1/4 in. (37.8 x 15.9 x 15.9 cm). Brooklyn Museum, Gift of Franklin Chace, 68.87.44. Creative Commons-BY (Photo: Brooklyn Museum, 68.87.44_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
6533	https://www.brooklynmuseum.org/opencollection/objects/1557	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/76.63a-f_SL1.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/76.63a-f_SL1.jpg	1536	1294	\N	by	3.0	Herter Brothers	\N	Cabinet	{"artist_info": [{"name": "Herter Brothers", "nationality": "American"}], "credit_line": "", "medium": "Ebonized cherry, other woods, glass, brass, pigment", "description": "Cabinet, ebonized cherry, painted and inlaid decoration, glass doors, incised and gilt decoration. Sunken center section has single glazed door with gilt and ebonized frame. Square and linear gilt and inlay decoration across the top of door, turned railing across bottom of door. Backsplash on back of top of center section inlaid with stylized daisy and branch. Front side sections each have inset panel with gilt border and painted with female figures, proper right facing left, proper left facing right. Above each panel are inlaid daisy and leaf motifs and beneath a flowerpot with daisies and leaves inlaid. Bottom of each door is shaped in suspended semi-circle. Inset horizontal metal plate above each side door flanked with inlaid daisies. Proper right panel painted with figure of bull with leaves and stars and gilt background. Proper left panel painted with figure of lion with stars, leaves and gilt background. Brass cut-out railing runs across back of top and on either side of top flanking sections. Eight turned wooden feet, ebonized, incised and gilt. Sub-lettered: (a) Cabinet; (b) Center shelf; (c) Shelf, proper left; (d) Shelf, proper right; (e) Key, brass; (f) Key, brass (e and f keys fit both side and central doors.) Condition: White paint drip on female figure on proper right side. Some paint loss on lion and bull. Various nicks and scratches (minor) throughout; finish worn and faded on top. Back proper left leg broken off and repaired.", "date": "ca. 1872", "classification": "Furniture", "accession_number": "76.63a-f", "set": "https://www.brooklynmuseum.org/opencollection/objects/1557", "caption": "Herter Brothers (American, 1865-1905). <em>Cabinet</em>, ca. 1872. Ebonized cherry, other woods, glass, brass, pigment, 42 3/8 x 66 x 16 3/4in. (107.6 x 167.6 x 42.5cm). Brooklyn Museum, H. Randolph Lever Fund, 76.63a-f. Creative Commons-BY (Photo: Brooklyn Museum, 76.63a-f_SL1.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
14769	https://www.brooklynmuseum.org/opencollection/objects/1557	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/76.63a-f_threequarter_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/76.63a-f_threequarter_bw_IMLS.jpg	1536	1262	\N	by	3.0	Herter Brothers	\N	Cabinet	{"artist_info": [{"name": "Herter Brothers", "nationality": "American"}], "credit_line": "", "medium": "Ebonized cherry, other woods, glass, brass, pigment", "description": "Cabinet, ebonized cherry, painted and inlaid decoration, glass doors, incised and gilt decoration. Sunken center section has single glazed door with gilt and ebonized frame. Square and linear gilt and inlay decoration across the top of door, turned railing across bottom of door. Backsplash on back of top of center section inlaid with stylized daisy and branch. Front side sections each have inset panel with gilt border and painted with female figures, proper right facing left, proper left facing right. Above each panel are inlaid daisy and leaf motifs and beneath a flowerpot with daisies and leaves inlaid. Bottom of each door is shaped in suspended semi-circle. Inset horizontal metal plate above each side door flanked with inlaid daisies. Proper right panel painted with figure of bull with leaves and stars and gilt background. Proper left panel painted with figure of lion with stars, leaves and gilt background. Brass cut-out railing runs across back of top and on either side of top flanking sections. Eight turned wooden feet, ebonized, incised and gilt. Sub-lettered: (a) Cabinet; (b) Center shelf; (c) Shelf, proper left; (d) Shelf, proper right; (e) Key, brass; (f) Key, brass (e and f keys fit both side and central doors.) Condition: White paint drip on female figure on proper right side. Some paint loss on lion and bull. Various nicks and scratches (minor) throughout; finish worn and faded on top. Back proper left leg broken off and repaired.", "date": "ca. 1872", "classification": "Furniture", "accession_number": "76.63a-f", "set": "https://www.brooklynmuseum.org/opencollection/objects/1557", "caption": "Herter Brothers (American, 1865-1905). <em>Cabinet</em>, ca. 1872. Ebonized cherry, other woods, glass, brass, pigment, 42 3/8 x 66 x 16 3/4in. (107.6 x 167.6 x 42.5cm). Brooklyn Museum, H. Randolph Lever Fund, 76.63a-f. Creative Commons-BY (Photo: Brooklyn Museum, 76.63a-f_threequarter_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
14770	https://www.brooklynmuseum.org/opencollection/objects/1557	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/76.63a-f_top_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/76.63a-f_top_bw_IMLS.jpg	1536	1093	\N	by	3.0	Herter Brothers	\N	Cabinet	{"artist_info": [{"name": "Herter Brothers", "nationality": "American"}], "credit_line": "", "medium": "Ebonized cherry, other woods, glass, brass, pigment", "description": "Cabinet, ebonized cherry, painted and inlaid decoration, glass doors, incised and gilt decoration. Sunken center section has single glazed door with gilt and ebonized frame. Square and linear gilt and inlay decoration across the top of door, turned railing across bottom of door. Backsplash on back of top of center section inlaid with stylized daisy and branch. Front side sections each have inset panel with gilt border and painted with female figures, proper right facing left, proper left facing right. Above each panel are inlaid daisy and leaf motifs and beneath a flowerpot with daisies and leaves inlaid. Bottom of each door is shaped in suspended semi-circle. Inset horizontal metal plate above each side door flanked with inlaid daisies. Proper right panel painted with figure of bull with leaves and stars and gilt background. Proper left panel painted with figure of lion with stars, leaves and gilt background. Brass cut-out railing runs across back of top and on either side of top flanking sections. Eight turned wooden feet, ebonized, incised and gilt. Sub-lettered: (a) Cabinet; (b) Center shelf; (c) Shelf, proper left; (d) Shelf, proper right; (e) Key, brass; (f) Key, brass (e and f keys fit both side and central doors.) Condition: White paint drip on female figure on proper right side. Some paint loss on lion and bull. Various nicks and scratches (minor) throughout; finish worn and faded on top. Back proper left leg broken off and repaired.", "date": "ca. 1872", "classification": "Furniture", "accession_number": "76.63a-f", "set": "https://www.brooklynmuseum.org/opencollection/objects/1557", "caption": "Herter Brothers (American, 1865-1905). <em>Cabinet</em>, ca. 1872. Ebonized cherry, other woods, glass, brass, pigment, 42 3/8 x 66 x 16 3/4in. (107.6 x 167.6 x 42.5cm). Brooklyn Museum, H. Randolph Lever Fund, 76.63a-f. Creative Commons-BY (Photo: Brooklyn Museum, 76.63a-f_top_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
14763	https://www.brooklynmuseum.org/opencollection/objects/1557	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/76.63a-f_back_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/76.63a-f_back_bw_IMLS.jpg	1536	1185	\N	by	3.0	Herter Brothers	\N	Cabinet	{"artist_info": [{"name": "Herter Brothers", "nationality": "American"}], "credit_line": "", "medium": "Ebonized cherry, other woods, glass, brass, pigment", "description": "Cabinet, ebonized cherry, painted and inlaid decoration, glass doors, incised and gilt decoration. Sunken center section has single glazed door with gilt and ebonized frame. Square and linear gilt and inlay decoration across the top of door, turned railing across bottom of door. Backsplash on back of top of center section inlaid with stylized daisy and branch. Front side sections each have inset panel with gilt border and painted with female figures, proper right facing left, proper left facing right. Above each panel are inlaid daisy and leaf motifs and beneath a flowerpot with daisies and leaves inlaid. Bottom of each door is shaped in suspended semi-circle. Inset horizontal metal plate above each side door flanked with inlaid daisies. Proper right panel painted with figure of bull with leaves and stars and gilt background. Proper left panel painted with figure of lion with stars, leaves and gilt background. Brass cut-out railing runs across back of top and on either side of top flanking sections. Eight turned wooden feet, ebonized, incised and gilt. Sub-lettered: (a) Cabinet; (b) Center shelf; (c) Shelf, proper left; (d) Shelf, proper right; (e) Key, brass; (f) Key, brass (e and f keys fit both side and central doors.) Condition: White paint drip on female figure on proper right side. Some paint loss on lion and bull. Various nicks and scratches (minor) throughout; finish worn and faded on top. Back proper left leg broken off and repaired.", "date": "ca. 1872", "classification": "Furniture", "accession_number": "76.63a-f", "set": "https://www.brooklynmuseum.org/opencollection/objects/1557", "caption": "Herter Brothers (American, 1865-1905). <em>Cabinet</em>, ca. 1872. Ebonized cherry, other woods, glass, brass, pigment, 42 3/8 x 66 x 16 3/4in. (107.6 x 167.6 x 42.5cm). Brooklyn Museum, H. Randolph Lever Fund, 76.63a-f. Creative Commons-BY (Photo: Brooklyn Museum, 76.63a-f_back_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
14764	https://www.brooklynmuseum.org/opencollection/objects/1557	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/76.63a-f_door_right_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/76.63a-f_door_right_bw_IMLS.jpg	1168	1536	\N	by	3.0	Herter Brothers	\N	Cabinet	{"artist_info": [{"name": "Herter Brothers", "nationality": "American"}], "credit_line": "", "medium": "Ebonized cherry, other woods, glass, brass, pigment", "description": "Cabinet, ebonized cherry, painted and inlaid decoration, glass doors, incised and gilt decoration. Sunken center section has single glazed door with gilt and ebonized frame. Square and linear gilt and inlay decoration across the top of door, turned railing across bottom of door. Backsplash on back of top of center section inlaid with stylized daisy and branch. Front side sections each have inset panel with gilt border and painted with female figures, proper right facing left, proper left facing right. Above each panel are inlaid daisy and leaf motifs and beneath a flowerpot with daisies and leaves inlaid. Bottom of each door is shaped in suspended semi-circle. Inset horizontal metal plate above each side door flanked with inlaid daisies. Proper right panel painted with figure of bull with leaves and stars and gilt background. Proper left panel painted with figure of lion with stars, leaves and gilt background. Brass cut-out railing runs across back of top and on either side of top flanking sections. Eight turned wooden feet, ebonized, incised and gilt. Sub-lettered: (a) Cabinet; (b) Center shelf; (c) Shelf, proper left; (d) Shelf, proper right; (e) Key, brass; (f) Key, brass (e and f keys fit both side and central doors.) Condition: White paint drip on female figure on proper right side. Some paint loss on lion and bull. Various nicks and scratches (minor) throughout; finish worn and faded on top. Back proper left leg broken off and repaired.", "date": "ca. 1872", "classification": "Furniture", "accession_number": "76.63a-f", "set": "https://www.brooklynmuseum.org/opencollection/objects/1557", "caption": "Herter Brothers (American, 1865-1905). <em>Cabinet</em>, ca. 1872. Ebonized cherry, other woods, glass, brass, pigment, 42 3/8 x 66 x 16 3/4in. (107.6 x 167.6 x 42.5cm). Brooklyn Museum, H. Randolph Lever Fund, 76.63a-f. Creative Commons-BY (Photo: Brooklyn Museum, 76.63a-f_door_right_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
14765	https://www.brooklynmuseum.org/opencollection/objects/1557	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/76.63a-f_keyhole_center_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/76.63a-f_keyhole_center_bw_IMLS.jpg	1207	1536	\N	by	3.0	Herter Brothers	\N	Cabinet	{"artist_info": [{"name": "Herter Brothers", "nationality": "American"}], "credit_line": "", "medium": "Ebonized cherry, other woods, glass, brass, pigment", "description": "Cabinet, ebonized cherry, painted and inlaid decoration, glass doors, incised and gilt decoration. Sunken center section has single glazed door with gilt and ebonized frame. Square and linear gilt and inlay decoration across the top of door, turned railing across bottom of door. Backsplash on back of top of center section inlaid with stylized daisy and branch. Front side sections each have inset panel with gilt border and painted with female figures, proper right facing left, proper left facing right. Above each panel are inlaid daisy and leaf motifs and beneath a flowerpot with daisies and leaves inlaid. Bottom of each door is shaped in suspended semi-circle. Inset horizontal metal plate above each side door flanked with inlaid daisies. Proper right panel painted with figure of bull with leaves and stars and gilt background. Proper left panel painted with figure of lion with stars, leaves and gilt background. Brass cut-out railing runs across back of top and on either side of top flanking sections. Eight turned wooden feet, ebonized, incised and gilt. Sub-lettered: (a) Cabinet; (b) Center shelf; (c) Shelf, proper left; (d) Shelf, proper right; (e) Key, brass; (f) Key, brass (e and f keys fit both side and central doors.) Condition: White paint drip on female figure on proper right side. Some paint loss on lion and bull. Various nicks and scratches (minor) throughout; finish worn and faded on top. Back proper left leg broken off and repaired.", "date": "ca. 1872", "classification": "Furniture", "accession_number": "76.63a-f", "set": "https://www.brooklynmuseum.org/opencollection/objects/1557", "caption": "Herter Brothers (American, 1865-1905). <em>Cabinet</em>, ca. 1872. Ebonized cherry, other woods, glass, brass, pigment, 42 3/8 x 66 x 16 3/4in. (107.6 x 167.6 x 42.5cm). Brooklyn Museum, H. Randolph Lever Fund, 76.63a-f. Creative Commons-BY (Photo: Brooklyn Museum, 76.63a-f_keyhole_center_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
14766	https://www.brooklynmuseum.org/opencollection/objects/1557	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/76.63a-f_keyhole_door_bw.IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/76.63a-f_keyhole_door_bw.IMLS.jpg	1223	1536	\N	by	3.0	Herter Brothers	\N	Cabinet	{"artist_info": [{"name": "Herter Brothers", "nationality": "American"}], "credit_line": "", "medium": "Ebonized cherry, other woods, glass, brass, pigment", "description": "Cabinet, ebonized cherry, painted and inlaid decoration, glass doors, incised and gilt decoration. Sunken center section has single glazed door with gilt and ebonized frame. Square and linear gilt and inlay decoration across the top of door, turned railing across bottom of door. Backsplash on back of top of center section inlaid with stylized daisy and branch. Front side sections each have inset panel with gilt border and painted with female figures, proper right facing left, proper left facing right. Above each panel are inlaid daisy and leaf motifs and beneath a flowerpot with daisies and leaves inlaid. Bottom of each door is shaped in suspended semi-circle. Inset horizontal metal plate above each side door flanked with inlaid daisies. Proper right panel painted with figure of bull with leaves and stars and gilt background. Proper left panel painted with figure of lion with stars, leaves and gilt background. Brass cut-out railing runs across back of top and on either side of top flanking sections. Eight turned wooden feet, ebonized, incised and gilt. Sub-lettered: (a) Cabinet; (b) Center shelf; (c) Shelf, proper left; (d) Shelf, proper right; (e) Key, brass; (f) Key, brass (e and f keys fit both side and central doors.) Condition: White paint drip on female figure on proper right side. Some paint loss on lion and bull. Various nicks and scratches (minor) throughout; finish worn and faded on top. Back proper left leg broken off and repaired.", "date": "ca. 1872", "classification": "Furniture", "accession_number": "76.63a-f", "set": "https://www.brooklynmuseum.org/opencollection/objects/1557", "caption": "Herter Brothers (American, 1865-1905). <em>Cabinet</em>, ca. 1872. Ebonized cherry, other woods, glass, brass, pigment, 42 3/8 x 66 x 16 3/4in. (107.6 x 167.6 x 42.5cm). Brooklyn Museum, H. Randolph Lever Fund, 76.63a-f. Creative Commons-BY (Photo: Brooklyn Museum, 76.63a-f_keyhole_door_bw.IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
14767	https://www.brooklynmuseum.org/opencollection/objects/1557	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/76.63a-f_mark_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/76.63a-f_mark_bw_IMLS.jpg	1536	854	\N	by	3.0	Herter Brothers	\N	Cabinet	{"artist_info": [{"name": "Herter Brothers", "nationality": "American"}], "credit_line": "", "medium": "Ebonized cherry, other woods, glass, brass, pigment", "description": "Cabinet, ebonized cherry, painted and inlaid decoration, glass doors, incised and gilt decoration. Sunken center section has single glazed door with gilt and ebonized frame. Square and linear gilt and inlay decoration across the top of door, turned railing across bottom of door. Backsplash on back of top of center section inlaid with stylized daisy and branch. Front side sections each have inset panel with gilt border and painted with female figures, proper right facing left, proper left facing right. Above each panel are inlaid daisy and leaf motifs and beneath a flowerpot with daisies and leaves inlaid. Bottom of each door is shaped in suspended semi-circle. Inset horizontal metal plate above each side door flanked with inlaid daisies. Proper right panel painted with figure of bull with leaves and stars and gilt background. Proper left panel painted with figure of lion with stars, leaves and gilt background. Brass cut-out railing runs across back of top and on either side of top flanking sections. Eight turned wooden feet, ebonized, incised and gilt. Sub-lettered: (a) Cabinet; (b) Center shelf; (c) Shelf, proper left; (d) Shelf, proper right; (e) Key, brass; (f) Key, brass (e and f keys fit both side and central doors.) Condition: White paint drip on female figure on proper right side. Some paint loss on lion and bull. Various nicks and scratches (minor) throughout; finish worn and faded on top. Back proper left leg broken off and repaired.", "date": "ca. 1872", "classification": "Furniture", "accession_number": "76.63a-f", "set": "https://www.brooklynmuseum.org/opencollection/objects/1557", "caption": "Herter Brothers (American, 1865-1905). <em>Cabinet</em>, ca. 1872. Ebonized cherry, other woods, glass, brass, pigment, 42 3/8 x 66 x 16 3/4in. (107.6 x 167.6 x 42.5cm). Brooklyn Museum, H. Randolph Lever Fund, 76.63a-f. Creative Commons-BY (Photo: Brooklyn Museum, 76.63a-f_mark_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
14768	https://www.brooklynmuseum.org/opencollection/objects/1557	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/76.63a-f_overall_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/76.63a-f_overall_bw_IMLS.jpg	1536	931	\N	by	3.0	Herter Brothers	\N	Cabinet	{"artist_info": [{"name": "Herter Brothers", "nationality": "American"}], "credit_line": "", "medium": "Ebonized cherry, other woods, glass, brass, pigment", "description": "Cabinet, ebonized cherry, painted and inlaid decoration, glass doors, incised and gilt decoration. Sunken center section has single glazed door with gilt and ebonized frame. Square and linear gilt and inlay decoration across the top of door, turned railing across bottom of door. Backsplash on back of top of center section inlaid with stylized daisy and branch. Front side sections each have inset panel with gilt border and painted with female figures, proper right facing left, proper left facing right. Above each panel are inlaid daisy and leaf motifs and beneath a flowerpot with daisies and leaves inlaid. Bottom of each door is shaped in suspended semi-circle. Inset horizontal metal plate above each side door flanked with inlaid daisies. Proper right panel painted with figure of bull with leaves and stars and gilt background. Proper left panel painted with figure of lion with stars, leaves and gilt background. Brass cut-out railing runs across back of top and on either side of top flanking sections. Eight turned wooden feet, ebonized, incised and gilt. Sub-lettered: (a) Cabinet; (b) Center shelf; (c) Shelf, proper left; (d) Shelf, proper right; (e) Key, brass; (f) Key, brass (e and f keys fit both side and central doors.) Condition: White paint drip on female figure on proper right side. Some paint loss on lion and bull. Various nicks and scratches (minor) throughout; finish worn and faded on top. Back proper left leg broken off and repaired.", "date": "ca. 1872", "classification": "Furniture", "accession_number": "76.63a-f", "set": "https://www.brooklynmuseum.org/opencollection/objects/1557", "caption": "Herter Brothers (American, 1865-1905). <em>Cabinet</em>, ca. 1872. Ebonized cherry, other woods, glass, brass, pigment, 42 3/8 x 66 x 16 3/4in. (107.6 x 167.6 x 42.5cm). Brooklyn Museum, H. Randolph Lever Fund, 76.63a-f. Creative Commons-BY (Photo: Brooklyn Museum, 76.63a-f_overall_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
14397	https://www.brooklynmuseum.org/opencollection/objects/1628	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/81.34_exterior_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/81.34_exterior_bw_IMLS.jpg	1536	1116	\N	by	3.0	Cavedra B. Sheldon	\N	Folding Invalid Chair	{"artist_info": [{"name": "Cavedra B. Sheldon", "nationality": ""}, {"name": "A.F. Marks Chair Company Limited", "nationality": ""}], "credit_line": "", "medium": "Iron, walnut, and new caning and upholstery", "description": "Folding invalid chair, walnut, cane, and iron. Has iron frame, supported on casters painted black and decorated with gold and red lines, and gold, red, and green scrolls. Within the iron frame at the seat, back, and footrest panels are walnut frames with new caning. At the crest of the chair back is a shallow-carved stylized anthemion with incised line decoration. On either side of this are panels of walnut burl veneer and below is a curved, molded crest rail. The back of the chair has been upholstered in new fabric, the arms in new leather. The chair has a ratchet mechanism, which allows it to be folded up completely, opened as a chair, opened further as a lounge chair with foot rest (an iron brace falls to support the foot rest and an iron foot brace rises above the foot rest) and opened still further, when the back is let down to horizontal (also supported by an iron brace) to form a cot. Copy of patent attached to correspondence file. Condition: Generally good. Caning and upholstery are modern. Cushions are lacking. Paint on iron frame is scraped and worn throughout but basically in good condition and stable. Some rust, especially at feet and ratchets, also where paint has flaked. Wear to wood at back of crest rail. Chip missing on back of proper right scroll on crest rail.", "date": "Patented 1876; Made ca. 1876-1895", "classification": "Furniture", "accession_number": "81.34", "set": "https://www.brooklynmuseum.org/opencollection/objects/1628", "caption": "Cavedra B. Sheldon. <em>Folding Invalid Chair</em>, Patented 1876; Made ca. 1876-1895. Iron, walnut, and new caning and upholstery, Open: 46 3/4 x 27 x 77 1/4 in. (118.7 x 68.6 x 196.2 cm). Brooklyn Museum, H. Randolph Lever Fund, 81.34. Creative Commons-BY (Photo: Brooklyn Museum, 81.34_exterior_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
14398	https://www.brooklynmuseum.org/opencollection/objects/1628	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/81.34_interior_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/81.34_interior_bw_IMLS.jpg	1536	895	\N	by	3.0	Cavedra B. Sheldon	\N	Folding Invalid Chair	{"artist_info": [{"name": "Cavedra B. Sheldon", "nationality": ""}, {"name": "A.F. Marks Chair Company Limited", "nationality": ""}], "credit_line": "", "medium": "Iron, walnut, and new caning and upholstery", "description": "Folding invalid chair, walnut, cane, and iron. Has iron frame, supported on casters painted black and decorated with gold and red lines, and gold, red, and green scrolls. Within the iron frame at the seat, back, and footrest panels are walnut frames with new caning. At the crest of the chair back is a shallow-carved stylized anthemion with incised line decoration. On either side of this are panels of walnut burl veneer and below is a curved, molded crest rail. The back of the chair has been upholstered in new fabric, the arms in new leather. The chair has a ratchet mechanism, which allows it to be folded up completely, opened as a chair, opened further as a lounge chair with foot rest (an iron brace falls to support the foot rest and an iron foot brace rises above the foot rest) and opened still further, when the back is let down to horizontal (also supported by an iron brace) to form a cot. Copy of patent attached to correspondence file. Condition: Generally good. Caning and upholstery are modern. Cushions are lacking. Paint on iron frame is scraped and worn throughout but basically in good condition and stable. Some rust, especially at feet and ratchets, also where paint has flaked. Wear to wood at back of crest rail. Chip missing on back of proper right scroll on crest rail.", "date": "Patented 1876; Made ca. 1876-1895", "classification": "Furniture", "accession_number": "81.34", "set": "https://www.brooklynmuseum.org/opencollection/objects/1628", "caption": "Cavedra B. Sheldon. <em>Folding Invalid Chair</em>, Patented 1876; Made ca. 1876-1895. Iron, walnut, and new caning and upholstery, Open: 46 3/4 x 27 x 77 1/4 in. (118.7 x 68.6 x 196.2 cm). Brooklyn Museum, H. Randolph Lever Fund, 81.34. Creative Commons-BY (Photo: Brooklyn Museum, 81.34_interior_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
14399	https://www.brooklynmuseum.org/opencollection/objects/1628	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/81.34_mark_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/81.34_mark_bw_IMLS.jpg	1536	1203	\N	by	3.0	Cavedra B. Sheldon	\N	Folding Invalid Chair	{"artist_info": [{"name": "Cavedra B. Sheldon", "nationality": ""}, {"name": "A.F. Marks Chair Company Limited", "nationality": ""}], "credit_line": "", "medium": "Iron, walnut, and new caning and upholstery", "description": "Folding invalid chair, walnut, cane, and iron. Has iron frame, supported on casters painted black and decorated with gold and red lines, and gold, red, and green scrolls. Within the iron frame at the seat, back, and footrest panels are walnut frames with new caning. At the crest of the chair back is a shallow-carved stylized anthemion with incised line decoration. On either side of this are panels of walnut burl veneer and below is a curved, molded crest rail. The back of the chair has been upholstered in new fabric, the arms in new leather. The chair has a ratchet mechanism, which allows it to be folded up completely, opened as a chair, opened further as a lounge chair with foot rest (an iron brace falls to support the foot rest and an iron foot brace rises above the foot rest) and opened still further, when the back is let down to horizontal (also supported by an iron brace) to form a cot. Copy of patent attached to correspondence file. Condition: Generally good. Caning and upholstery are modern. Cushions are lacking. Paint on iron frame is scraped and worn throughout but basically in good condition and stable. Some rust, especially at feet and ratchets, also where paint has flaked. Wear to wood at back of crest rail. Chip missing on back of proper right scroll on crest rail.", "date": "Patented 1876; Made ca. 1876-1895", "classification": "Furniture", "accession_number": "81.34", "set": "https://www.brooklynmuseum.org/opencollection/objects/1628", "caption": "Cavedra B. Sheldon. <em>Folding Invalid Chair</em>, Patented 1876; Made ca. 1876-1895. Iron, walnut, and new caning and upholstery, Open: 46 3/4 x 27 x 77 1/4 in. (118.7 x 68.6 x 196.2 cm). Brooklyn Museum, H. Randolph Lever Fund, 81.34. Creative Commons-BY (Photo: Brooklyn Museum, 81.34_mark_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
